Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/NonTransactionalMap.java,67,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/OpaqueMap.java,124,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/ReadOnlyMapState.java,26,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/RemovableMapState.java,25,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/SnapshottableMap.java,76,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/map/TransactionalMap.java,109,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/snapshot/ReadOnlySnapshottable.java,24,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/state/snapshot/Snapshottable.java,27,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/CountAsAggregator.java,47,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/FeederBatchSpout.java,185,8,3,3,0,0,0,212,595,1,3,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/FeederCommitterBatchSpout.java,96,6,2,2,0,0,0,212,595,1,3,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/FixedBatchSpout.java,97,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/IFeeder.java,23,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/LRUMemoryMapState.java,154,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/MemoryBackingMap.java,47,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/MemoryMapState.java,176,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/Split.java,36,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/StringLength.java,32,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/TrueFilter.java,30,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/testing/TuplifyArgs.java,41,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/BatchInfo.java,33,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/ITridentBatchBolt.java,32,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/MasterBatchCoordinator.java,316,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/TransactionAttempt.java,66,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/TridentBoltExecutor.java,440,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/TridentTopologyBuilder.java,751,33,33,33,20,20,20,119,119,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/state/RotatingTransactionalState.java,186,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/state/TestTransactionalState.java,47,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/topology/state/TransactionalState.java,195,13,4,5,6,2,3,200,595,2,3,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/tuple/ComboList.java,92,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/tuple/ConsList.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/tuple/TridentTuple.java,34,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/tuple/TridentTupleView.java,358,18,9,9,6,3,3,24,24,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/tuple/ValuePointer.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/util/ErrorEdgeFactory.java,28,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/util/IndexedEdge.java,50,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/util/LRUMap.java,35,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/util/TridentUtils.java,115,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/AbstractTridentWindowManager.java,238,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/ITridentWindowManager.java,59,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/InMemoryTridentWindowManager.java,72,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStore.java,200,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStoreFactory.java,44,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,217,2,1,1,0,0,0,8,8,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/TridentBatchTuple.java,42,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowKryoSerializer.java,87,2,2,2,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowTridentProcessor.java,265,4,4,4,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowsState.java,52,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowsStateFactory.java,40,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowsStateUpdater.java,81,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowsStore.java,79,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/WindowsStoreFactory.java,40,2,2,2,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/BaseWindowConfig.java,48,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/SlidingCountWindow.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/SlidingDurationWindow.java,44,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/TumblingCountWindow.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/TumblingDurationWindow.java,42,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/config/WindowConfig.java,57,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/BaseWindowStrategy.java,32,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingCountWindowStrategy.java,59,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingDurationWindowStrategy.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingCountWindowStrategy.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingDurationWindowStrategy.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/trident/windowing/strategy/WindowStrategy.java,45,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/AddressedTuple.java,48,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/Fields.java,142,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/ITuple.java,214,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/MessageId.java,93,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/Tuple.java,74,12,6,6,12,6,6,24,24,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/TupleImpl.java,275,156,78,78,162,81,81,24,24,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/tuple/Values.java,37,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/BatchHelper.java,92,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/BufferFileInputStream.java,54,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/CRC32OutputStream.java,44,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ConfigUtils.java,423,150,30,30,116,23,30,130,595,4,5,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/CuratorUtils.java,115,237,79,115,230,77,115,986,1182,2,3,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/DRPCClient.java,153,217,43,71,174,35,56,162,595,2,5,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/DisruptorBackpressureCallback.java,27,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/DisruptorQueue.java,619,68,17,22,60,15,20,1,1,3,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ExtendedThreadPoolExecutor.java,67,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/IPredicate.java,27,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/InprocMessaging.java,100,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/KeyedRoundRobinQueue.java,68,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ListDelegate.java,156,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/LocalState.java,283,14,7,7,12,6,6,16,16,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/MutableInt.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/MutableLong.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/MutableObject.java,38,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/NimbusClient.java,190,121,17,42,102,15,39,116,595,3,7,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/NimbusLeaderNotFoundException.java,41,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ObjectReader.java,119,238,119,119,238,119,119,1182,1182,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ReflectionUtils.java,83,166,83,83,166,83,83,1182,1182,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/RegisteredGlobalState.java,62,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/RotatingMap.java,128,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ServiceRegistry.java,47,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ShellBoltMessageQueue.java,121,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ShellProcess.java,215,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ShellUtils.java,505,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/SimpleVersion.java,88,176,88,88,176,88,88,16,16,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/StormBoundedExponentialBackoffRetry.java,79,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ThriftTopologyUtils.java,70,15,15,15,10,10,10,119,119,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/Time.java,235,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/TimeCacheMap.java,125,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/TransferDrainer.java,140,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/TupleUtils.java,67,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/Utils.java,1462,3159,166,1273,2964,156,1273,177,1182,5,19,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/VersionInfo.java,129,4,2,2,4,2,2,16,16,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/VersionedStore.java,188,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/WindowedTimeThrottler.java,51,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/WorkerBackpressureCallback.java,26,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/WorkerBackpressureThread.java,80,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/WritableUtils.java,375,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ZookeeperAuthInfo.java,53,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/src/jvm/org/apache/storm/utils/ZookeeperServerCnxnFactory.java,84,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/validation/ConfigValidation.java,783,308,154,154,134,67,67,25,25,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/validation/ConfigValidationAnnotations.java,217,54,27,27,0,0,0,25,25,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/validation/ConfigValidationUtils.java,175,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/validation/NotConf.java,27,54,27,27,54,27,27,25,25,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/validation/Validated.java,25,50,25,25,50,25,25,25,25,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/CountEvictionPolicy.java,81,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/CountTriggerPolicy.java,76,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/DefaultEvictionContext.java,64,22,11,11,22,11,11,5,5,1,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/Event.java,49,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/EventImpl.java,51,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/EvictionContext.java,55,18,5,8,16,4,8,11,17,3,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/EvictionPolicy.java,82,2,1,1,0,0,0,17,17,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,95,52,13,25,46,12,23,11,17,3,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,132,8,2,3,8,2,2,11,17,3,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TimestampExtractor.java,35,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TriggerHandler.java,31,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TriggerPolicy.java,49,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TupleWindow.java,26,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/TupleWindowImpl.java,101,28,14,14,16,8,8,5,5,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WaterMarkEvent.java,38,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WaterMarkEventGenerator.java,129,38,10,18,16,4,8,10,17,3,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WatermarkCountEvictionPolicy.java,75,18,5,8,14,4,7,11,17,4,4,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WatermarkCountTriggerPolicy.java,91,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WatermarkTimeEvictionPolicy.java,84,16,8,8,14,7,7,17,17,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WatermarkTimeTriggerPolicy.java,126,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/Window.java,63,22,11,11,16,8,8,5,5,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WindowLifecycleListener.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/windowing/WindowManager.java,292,6,3,3,6,3,3,17,17,2,2,no
1.0.4,storm-client/src/jvm/org/apache/storm/zookeeper/ClientZookeeper.java,345,696,232,345,690,230,345,986,1182,2,3,no
1.0.4,storm-client/src/jvm/org/apache/storm/zookeeper/ZkEventTypes.java,43,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/src/jvm/org/apache/storm/zookeeper/ZkKeeperStates.java,41,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/PaceMakerStateStorageFactoryTest.java,153,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/TestConfigValidate.java,726,39,8,16,0,0,0,137,595,2,5,no
1.0.4,storm-client/test/jvm/org/apache/storm/blobstore/ClientBlobStoreTest.java,185,15,5,6,12,4,6,200,595,2,3,no
1.0.4,storm-client/test/jvm/org/apache/storm/bolt/TestJoinBolt.java,357,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/cluster/StormClusterStateImplTest.java,115,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/daemon/worker/LogConfigManagerTest.java,202,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/daemon/worker/WorkerTest.java,39,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/dependency/DependencyPropertiesParserTest.java,72,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/dependency/DependencyUploaderTest.java,310,29,10,14,28,9,14,200,595,3,3,no
1.0.4,storm-client/test/jvm/org/apache/storm/executor/error/ReportErrorTest.java,74,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/grouping/PartialKeyGroupingTest.java,66,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/grouping/ShuffleGroupingTest.java,147,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/metric/filter/FilterByMetricNameTest.java,95,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/metric/internal/CountStatAndMetricTest.java,86,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/metric/internal/LatencyStatAndMetricTest.java,83,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/metric/internal/RateTrackerTest.java,94,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/metric/util/DataPointExpanderTest.java,109,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/scheduler/ClusterTest.java,111,222,74,111,222,74,111,47,119,3,3,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/AuthUtilsTest.java,237,22,11,11,6,3,3,21,21,1,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/AuthUtilsTestMock.java,93,34,7,14,22,4,11,136,595,2,5,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/AutoSSLTest.java,136,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/DefaultHttpCredentialsPluginTest.java,90,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/ReqContextTest.java,87,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/SaslTransportPluginTest.java,49,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/ThriftClientTest.java,68,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/authorizer/DRPCSimpleACLAuthorizerTest.java,163,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/auth/authorizer/SimpleACLAuthorizerTest.java,388,776,388,388,776,388,388,3,3,2,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/security/serialization/BlowfishTupleSerializerTest.java,86,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/serialization/GzipBridgeSerializationDelegateTest.java,82,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/serialization/GzipBridgeThriftSerializationDelegateTest.java,71,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/serialization/SerializationFactoryTest.java,61,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/serialization/ThriftBridgeSerializationDelegateTest.java,60,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/spout/CheckpointSpoutTest.java,262,12,12,12,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/state/BaseBinaryStateIteratorTest.java,189,378,189,189,378,189,189,34,34,1,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/state/DefaultStateSerializerTest.java,53,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/state/InMemoryKeyValueStateTest.java,99,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/streams/ProcessorBoltTest.java,174,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/streams/StatefulProcessorBoltTest.java,111,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/streams/StreamBuilderTest.java,268,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/streams/WindowedProcessorBoltTest.java,110,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/streams/processors/JoinProcessorTest.java,125,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/topology/StatefulBoltExecutorTest.java,178,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/topology/StatefulWindowedBoltExecutorTest.java,131,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/topology/TopologyBuilderTest.java,118,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/topology/WindowedBoltExecutorTest.java,230,26,13,13,0,0,0,2,2,2,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/trident/TestTridentTopology.java,76,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/trident/TridentWindowingTest.java,105,1,1,1,0,0,0,595,595,1,1,no
1.0.4,storm-client/test/jvm/org/apache/storm/tuple/FieldsTest.java,126,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/ConfigUtilsTest.java,98,196,98,98,196,98,98,11,11,2,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/CuratorUtilsTest.java,108,216,108,108,216,108,108,1182,1182,2,2,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/DisruptorQueueBackpressureTest.java,110,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/DisruptorQueueTest.java,187,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/MockTupleHelpers.java,40,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/ShellBoltMessageQueueTest.java,85,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/StormBoundedExponentialBackoffRetryTest.java,100,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/ThriftTopologyUtilsTest.java,106,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/ThrowableNestedCauseMatcher.java,44,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/TimeTest.java,95,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/UtilsTest.java,176,395,79,141,352,70,141,596,1182,3,5,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/WorkerBackpressureThreadTest.java,50,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/utils/ZookeeperServerCnxnFactoryTest.java,39,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/windowing/WaterMarkEventGeneratorTest.java,118,0,0,0,0,0,0,0,0,0,0,no
1.0.4,storm-client/test/jvm/org/apache/storm/windowing/WindowManagerTest.java,614,92,46,46,88,44,44,17,17,2,2,no
1.0.4,storm-clojure/src/main/java/org/apache/storm/clojure/ClojureBolt.java,119,3,3,3,0,0,0,595,595,1,1,no
1.0.4,storm-clojure/src/main/java/org/apache/storm/clojure/ClojureSerializationRegister.java,33,66,33,33,66,33,33,24,24,1,2,no
