Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,52,7,7,7,4,4,4,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,99,22,22,22,17,17,17,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,166,7,7,7,8,8,8,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,165,101,101,101,7,7,7,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,31,6,6,6,1,1,1,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,157,52,7,20,7,1,3,122,441,7,8,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,1,1,1,0,0,0,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,155,10,10,10,1,1,1,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,74,1,1,1,1,1,1,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,337,244,81,108,101,34,41,190,441,3,3,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientHandler.java,46,356,45,48,350,44,46,122,441,7,8,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,53,26,3,7,7,1,3,122,441,7,8,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,66,16,16,16,8,8,8,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,57,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/EventLoggerBolt.java,58,407,51,58,406,51,58,142,441,6,8,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/FileBasedEventLogger.java,115,791,66,105,775,65,105,99,441,7,12,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/HttpForwardingMetricsConsumer.java,81,324,81,81,324,81,81,76,157,3,4,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/HttpForwardingMetricsServer.java,119,476,119,119,476,119,119,76,157,3,4,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/IEventLogger.java,59,413,59,59,413,59,59,162,441,6,7,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,64,5,1,1,0,0,0,158,441,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,170,105,15,15,105,15,15,159,441,6,7,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,34,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,23,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,22,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,24,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,22,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,55,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,45,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,50,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,30,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/CountStatAndMetric.java,211,422,211,211,422,211,211,74,137,2,2,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/LatencyStatAndMetric.java,259,518,259,259,518,259,259,74,137,2,2,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MetricStatTimer.java,27,54,27,27,54,27,27,74,137,2,2,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MultiCountStatAndMetric.java,112,224,112,112,224,112,112,74,137,2,2,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MultiLatencyStatAndMetric.java,109,218,109,109,218,109,109,74,137,2,2,no
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/RateTracker.java,165,165,165,165,165,165,165,137,137,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,80,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,82,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,202,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,185,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,51,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/networktopography/AbstractDNSToSwitchMapping.java,95,475,95,95,475,95,95,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/networktopography/DNSToSwitchMapping.java,50,250,50,50,250,50,50,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/networktopography/DefaultRackDNSToSwitchMapping.java,35,175,35,35,175,35,35,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/nimbus/ILeaderElector.java,59,540,60,60,540,60,60,141,441,8,9,no
0.10.0,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/nimbus/NimbusInfo.java,101,877,63,93,877,63,93,117,441,10,14,no
0.10.0,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,33,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,480,355,30,44,324,27,42,46,157,10,12,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,54,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,39,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,45,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,58,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,110,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,128,260,52,52,195,39,39,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,70,79,10,14,65,8,13,66,157,7,8,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,444,1840,184,317,1775,178,304,53,157,8,10,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,77,101,20,25,100,20,25,78,157,4,5,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/DefaultPool.java,219,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/FreePool.java,125,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/IsolatedPool.java,346,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,98,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/Node.java,343,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/multitenant/NodePool.java,296,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/Component.java,54,270,54,54,270,54,54,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/RAS_Node.java,575,2847,407,575,2847,407,575,75,157,7,7,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/ResourceAwareScheduler.java,167,885,89,149,835,84,149,53,157,8,10,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/ResourceUtils.java,133,665,133,133,665,133,133,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/strategies/IStrategy.java,37,185,37,37,185,37,37,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/strategies/ResourceAwareStrategy.java,480,2418,345,480,2400,343,480,67,157,5,7,no
0.10.0,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,47,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,284,59,59,59,59,59,59,113,113,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,96,14,14,14,9,9,9,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,43,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,47,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,55,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,50,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,61,3,3,3,2,2,2,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,45,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,149,62,10,27,61,10,26,135,441,4,6,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,182,72,7,18,58,5,10,114,441,9,11,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,94,13,1,5,0,0,0,126,441,7,9,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,163,7,7,7,4,4,4,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,56,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,77,2,2,2,0,0,0,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,120,9,9,9,6,6,6,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,77,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,80,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,63,52,13,17,51,13,17,221,441,4,4,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,175,73,7,19,54,5,18,120,441,8,11,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,52,0,0,0,20,5,5,77,157,4,4,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/ImpersonationAuthorizer.java,172,223,20,171,208,19,171,120,441,8,11,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,52,0,0,0,20,5,5,77,157,4,4,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,167,115,10,38,91,8,21,72,441,8,12,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,64,3,1,3,21,4,5,66,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,110,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,70,3,3,3,0,0,0,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,131,19,19,19,17,17,17,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,277,3,3,3,4,4,4,23,23,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,108,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,44,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,104,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,210,33,4,9,12,1,4,137,441,8,9,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/NoOpTTrasport.java,40,360,40,40,360,40,40,137,441,8,9,no
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,96,33,6,23,18,3,8,135,441,4,6,no
0.10.0,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,90,18,3,3,5,1,1,148,441,6,6,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,58,4,4,4,3,3,3,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,65,4,4,4,1,1,1,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeThriftSerializationDelegate.java,64,64,64,64,64,64,64,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,64,3,3,3,4,4,4,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/GzipThriftSerializationDelegate.java,57,57,57,57,57,57,57,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,35,1,1,1,0,0,0,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,9,3,3,0,0,0,22,43,3,3,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/ThriftSerializationDelegate.java,52,52,52,52,52,52,52,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,31,20,3,4,10,1,2,115,441,7,7,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/Scheme.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,276,85,9,18,68,8,16,96,441,8,9,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,139,25,5,5,25,5,5,160,441,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,199,9,3,3,3,1,1,22,43,3,3,no
0.10.0,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,2,2,2,0,0,0,441,441,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,1,1,1,0,0,0,22,22,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,403,123,9,24,81,6,14,86,441,12,14,no
0.10.0,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,385,325,46,110,196,28,71,119,441,6,7,no
0.10.0,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/AlternateRackDNSToSwitchMapping.java,48,240,48,48,240,48,48,93,157,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,87,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,95,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,180,4,4,4,1,1,1,23,23,1,1,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,11,1,4,0,0,0,146,441,7,8,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,49,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,52,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,37,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,111,30,6,6,30,6,6,160,441,5,5,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,0,0,0,0,0,0,0,0,0,0,no
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,0,0,0,0,0,0,0,0,0,0,no
